# Code RED source/decompiled export
# Source: research/IMPORTANT_readable_root_index_2026-05-02/categories/model_resource_refs.csv
# SHA1: d1b465182a92205bf49327499b283179f06c6c3d

root_id,root_path,relative_path,absolute_path,extension,size,sha1,duplicate_of,readable_mode,categories,important_score,matched_terms,snippet_count,root_tag,picked_tokens 
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_haypile02x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_haypile02x.cft,.cft,29812,4290250e0bd44b11e235d1f1ab374a6d2e973d42,,strings,model_resource_refs,4,fragment,0,y,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_hoe01x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_hoe01x.cft,.cft,5340,cd99c96dc7f12fa7c41fcb46632d40e331e2db22,,strings,model_resource_refs,4,fragment,0,O,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_hoe01x_hilod.ctd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_hoe01x_hilod.ctd,.ctd,59799,2eebb6f8a0fd8d23dce523973ae69f775838ca59,,strings,model_resource_refs,4,fragment,0,X,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_hook01x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_hook01x.cft,.cft,6246,736283c38d362b4676ce55a9e2178179f1e081e2,,strings,model_resource_refs,4,fragment,0,kxfT,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_horseshoe01x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_horseshoe01x.cft,.cft,44294,8357022cd31df7c5e7f8fc8f625cfc08b814e849,,strings,model_resource_refs,4,fragment,0,i,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_horseshoe02x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_horseshoe02x.cft,.cft,125213,118391036e8c2961225b83cfaa3a5ac5dfa40af7,,strings,model_resource_refs,4,fragment,0,D,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_horseshoe05x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_horseshoe05x.cft,.cft,37202,f9307aad28847ae1ce3b4f87228d4d9e01479454,,strings,model_resource_refs,4,fragment,0,yy,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_inkwell01x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_inkwell01x.cft,.cft,49292,bb975055da17e62c91b5b166f90aef1edca9379a,,strings,model_resource_refs,4,fragment,0,h,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_jar04x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_jar04x.cft,.cft,9958,37116812d3558626bfc5b97240960fb45a8fec16,,strings,model_resource_refs,4,fragment,0,g,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_jug01x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_jug01x.cft,.cft,10222,f8e238ba13f6896ac56e8ffc73ac1ccf6f031c72,,strings,model_resource_refs,4,fragment,0,lE,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_jug01x_hilod.ctd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_jug01x_hilod.ctd,.ctd,146135,4cdbcd186f51314c62dd7310557e089719906aa7,,strings,model_resource_refs,4,fragment,0,a,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_knife01x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_knife01x.cft,.cft,3966,1b543b38d73797924d7efa484cd46cb3d1e03b88,,strings,model_resource_refs,4,fragment,0,PQ,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_knife02x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_knife02x.cft,.cft,4200,c8f3de992b74e86bd37a1826664bb6e97608be57,,strings,model_resource_refs,4,fragment,0,c,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_knife02x_hilod.ctd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_knife02x_hilod.ctd,.ctd,17298,facff5620d581fb074a079983ea2316b7881ec8c,,strings,model_resource_refs,4,fragment,0,m,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_ladle02x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_ladle02x.cft,.cft,6840,21237f7e08a888f9b18246d2da925831cb32604d,,strings,model_resource_refs,4,fragment,0,s,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_ladle03x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_ladle03x.cft,.cft,6542,9011a83aed76b6dc42a70708949619ec6cea4924,,strings,model_resource_refs,4,fragment,0,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_ladle03x_hilod.ctd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_ladle03x_hilod.ctd,.ctd,37627,efc23285f30d86896186ee7d0b478675ee798755,,strings,model_resource_refs,4,fragment,0,EVwo,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_lamp01x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_lamp01x.cft,.cft,73234,f2a3db3ce0bdb990d5a7bffda3b864a230c9a000,,strings,model_resource_refs,4,fragment,0,j:3yW,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_lamp02x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_lamp02x.cft,.cft,134321,71593a5a1fdceee2c48ef3f5f7a32d27746a08c2,,strings,model_resource_refs,4,fragment,0,y9,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_lamp03x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_lamp03x.cft,.cft,131438,7f55cdd00fe2c1397f31b6768a456b6370b9800a,,strings,model_resource_refs,4,fragment,0,e,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_lamp08x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_lamp08x.cft,.cft,137917,7fec2a3f4586c5fe98884028670db623f6a51eba,,strings,model_resource_refs,4,fragment,0,Iy,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_lamp09x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_lamp09x.cft,.cft,172042,c9d02711cad5f398898c110fe25d09ebae998a26,,strings,model_resource_refs,4,fragment,0,Gy,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_lamp10x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_lamp10x.cft,.cft,4934,f9588c8ded2c593adadbab3218e21244904e3bde,,strings,model_resource_refs,4,fragment,0,n,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_lamp11x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_lamp11x.cft,.cft,273630,934457310fc557e4c1540c92d6a8edf0a91b89c0,,strings,model_resource_refs,4,fragment,0,M62,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_lamp12x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_lamp12x.cft,.cft,33437,afba412085cb8d6e23c92e1c07283a54ffe71bef,,strings,model_resource_refs,4,fragment,0,F86y,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_lamp13x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_lamp13x.cft,.cft,136301,ac110966e50baf7f15b2c47211cb71db855fe38b,,strings,model_resource_refs,4,fragment,0,G,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_lamp17x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_lamp17x.cft,.cft,52715,bcf85ca697d0a6c7562c590b2d58220c9f795ab8,,strings,model_resource_refs,4,fragment,0,A,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_lampexterior01x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_lampexterior01x.cft,.cft,143152,bc550a1b702011b236e34d39af44cc3ca47b500c,,strings,model_resource_refs,4,fragment,0,Ad,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_lampexterior04x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_lampexterior04x.cft,.cft,74191,594eae1f45d0619077ff4125902af98eadc372e7,,strings,model_resource_refs,4,fragment,0,wH,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_lampfactory01x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_lampfactory01x.cft,.cft,131481,1c65a5a517b803008ed88d3be69ae8a036341a0c,,strings,model_resource_refs,4,fragment,0,PWO,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_lampfactory02x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_lampfactory02x.cft,.cft,129549,418c786a383521326f67dc482bf2bc43b0bcaf9d,,strings,model_resource_refs,4,fragment,0,F,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_lampkerosene02x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_lampkerosene02x.cft,.cft,38191,12a91668656c45d99fcc4cff0133ca56d54d37a4,,strings,model_resource_refs,4,fragment,0,d,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_lampstreet01x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_lampstreet01x.cft,.cft,161638,0c1e160cf9fb16ee054488ab53a04136a399d73c,,strings,model_resource_refs,4,fragment,0,Z,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_lampstreet03x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_lampstreet03x.cft,.cft,165815,ac302630f77a8683c94bf2a76b78f94109ddc9ec,,strings,model_resource_refs,4,fragment,0,u,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_lamptelegraphpole01x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_lamptelegraphpole01x.cft,.cft,155093,565677ff6013984752b99aec2729cd77e9f8e03a,,strings,model_resource_refs,4,fragment,0,gY,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_lantern04x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_lantern04x.cft,.cft,12926,3ecfd6383fa13abff2968896a49a81f5009c3848,,strings,model_resource_refs,4,fragment,0,q,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_lantern05x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_lantern05x.cft,.cft,13240,6aa93b859c3dd5d6e69125b0ca5300b9addd059a,,strings,model_resource_refs,4,fragment,0,h2wW,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_lantern05x_hilod.ctd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_lantern05x_hilod.ctd,.ctd,38604,7d674978cb77e69010f793b4411430143dd01668,,strings,model_resource_refs,4,fragment,0,j,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_lantern07x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_lantern07x.cft,.cft,12012,25499b7bd6a214b8ff5a035fa7f601f214247626,,strings,model_resource_refs,4,fragment,0,VKL,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_lantern09x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_lantern09x.cft,.cft,16698,8df3e3099729c23e1596c2445861c1403284b39e,,strings,model_resource_refs,4,fragment,0,M,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_ledger01x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_ledger01x.cft,.cft,5649,efc5f5f45fbfe96e86a8bc4672e70ab314d48ad6,,strings,model_resource_refs,4,fragment,0,w,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_ledger01x_hilod.ctd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_ledger01x_hilod.ctd,.ctd,130089,7cc1129341202835520d1b887e6f69c4327dae43,,strings,model_resource_refs,4,fragment,0,C0,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_locatordummy02x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_locatordummy02x.cft,.cft,1266,6248af324ccaa64bfb411f5b663f8f71f56a8059,,strings,model_resource_refs,4,fragment,0,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_log06x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_log06x.cft,.cft,9833,2adfe3f63602f51eaedec83207071f0028a03822,,strings,model_resource_refs,4,fragment,0,az,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_loghalf02x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_loghalf02x.cft,.cft,5071,e3fed40057e95cd43a3d351cf861b2b9c0a8f8c7,,strings,model_resource_refs,4,fragment,0,E6,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_lumber01x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_lumber01x.cft,.cft,11184,a11b1f628003997e03652940bb2754d3208e8283,,strings,model_resource_refs,4,fragment,0,bDT,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_lumber02x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_lumber02x.cft,.cft,10193,c4259df337c23d69114185bb278f77a40370995b,,strings,model_resource_refs,4,fragment,0,M,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_lumber03x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_lumber03x.cft,.cft,16751,fa3d3bab13dd61e4954edc7c539b64ee0f95642d,,strings,model_resource_refs,4,fragment,0,o,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_lumber04x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_lumber04x.cft,.cft,23326,3f502b7f9e23d6fe8fa22fce2d430a589663716d,,strings,model_resource_refs,4,fragment,0,l_,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_lumber05x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_lumber05x.cft,.cft,43409,17f8988a7d352a8c4a0ff43a91863bda4dcc0df4,,strings,model_resource_refs,4,fragment,0,E9,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_lumber08x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_lumber08x.cft,.cft,4112,318ecb9952c07c659dd930569adc60ca31ab585f,,strings,model_resource_refs,4,fragment,0,X3,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_lumber08x_hilod.ctd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_lumber08x_hilod.ctd,.ctd,35071,d321c427de7f39591c1b619b9e83f01b7587beef,,strings,model_resource_refs,4,fragment,0,r,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_lumber09x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_lumber09x.cft,.cft,11611,e24a9f4e754fb91ff1f66e43b5e4673f1acadf92,,strings,model_resource_refs,4,fragment,0,kF,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_lumbercart01x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_lumbercart01x.cft,.cft,27699,01714467cb9104a165356c4d38d3cfb6b472bc4a,,strings,model_resource_refs,4,fragment,0,c,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_lumbercart01x_hilod.ctd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_lumbercart01x_hilod.ctd,.ctd,142074,6deb6ed1dbb89ebebc538caa6260ead20e9fc146,,strings,model_resource_refs,4,fragment,0,oQ,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_lumbercart03x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_lumbercart03x.cft,.cft,19707,581151442d912258ad9ff38a270113425d566b75,,strings,model_resource_refs,4,fragment,0,t,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_lumbercart03x_hilod.ctd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_lumbercart03x_hilod.ctd,.ctd,113064,aee6801f36580912895c66b99d19ecbd2f7e0cae,,strings,model_resource_refs,4,fragment,0,tT,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_matches01x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_matches01x.cft,.cft,9235,cc1ac397c8ef5eb6fd2db9ff8cb88798d6d3f3e9,,strings,model_resource_refs,4,fragment,0,pF,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_matchstick01x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_matchstick01x.cft,.cft,3386,46be7693fd6dadd8b336d78cdf54e78e0ffe6aea,,strings,model_resource_refs,4,fragment,0,HR,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_matchstick01x_hilod.ctd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_matchstick01x_hilod.ctd,.ctd,32110,8f18903f6aba47706a05e376c77104139d3b2d2c,,strings,model_resource_refs,4,fragment,0,J,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_meatfilet01x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_meatfilet01x.cft,.cft,5138,84112acd5d6843ff7bccc2777fcc1cadad5be035,,strings,model_resource_refs,4,fragment,0,i,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_meatfilet01x_hilod.ctd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_meatfilet01x_hilod.ctd,.ctd,145740,3943250baac60ddf66dccc7c17e3c2365b71b64e,,strings,model_resource_refs,4,fragment,0,kpu,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_meatpile01x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_meatpile01x.cft,.cft,11117,a00053a302ce046e07a66cf10d6bfd674f38efd7,,strings,model_resource_refs,4,fragment,0,tZ6n,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_meatpile01x_hilod.ctd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_meatpile01x_hilod.ctd,.ctd,146204,fca39b152e05d7a32397e9b2d5e343e99d019cfb,,strings,model_resource_refs,4,fragment,0,o,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_meatstrip01x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_meatstrip01x.cft,.cft,5513,ad8f05e13f27333dab173fde565d3af8ef96d5dc,,strings,model_resource_refs,4,fragment,0,E,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_milkcan01x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_milkcan01x.cft,.cft,8785,50e553a5034af6db62d99f7a3801650ddcd990e2,,strings,model_resource_refs,4,fragment,0,_Ur,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_mooseantler01x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_mooseantler01x.cft,.cft,26603,d4eeaafdc7355caffdf734c9a41ff7b7ae2acf7f,,strings,model_resource_refs,4,fragment,0,KN,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_mug01x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_mug01x.cft,.cft,30721,76683a8f62251d0038919f2eb06694bb588a4ac4,,strings,model_resource_refs,4,fragment,0,zd,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_mugcoffee01x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_mugcoffee01x.cft,.cft,24944,8ae7e95729bb20d2078354928e0e95fb81613f6e,,strings,model_resource_refs,4,fragment,0,JN,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_newspaper01x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_newspaper01x.cft,.cft,5326,323517f093853f9d6a688e00798d551db981112d,,strings,model_resource_refs,4,fragment,0,f,
